Year/Month/Day Hour:Minute:Second.Millisecond,cms_mtdtf_dcs_1:MTRS/MTD_TIF_34/Chip_1/Channel_0.actual.value,
2023/07/26 12:22:30.000,-32.5263671875,
2023/07/26 12:22:38.000,-32.4755859375,
2023/07/26 12:22:58.000,-32.275390625,
2023/07/26 12:23:04.000,-32.2255859375,
2023/07/26 12:23:07.000,-32.1875,
2023/07/26 12:23:10.000,-32.16015625,
2023/07/26 12:23:12.000,-32.1591796875,
2023/07/26 12:23:14.000,-32.1328125,
2023/07/26 12:23:22.000,-32.0625,
2023/07/26 12:23:24.000,-32.0478515625,
2023/07/26 12:23:28.000,-32.0263671875,
2023/07/26 12:23:42.000,-31.994140625,
2023/07/26 12:23:44.000,-31.9912109375,
2023/07/26 12:23:50.000,-31.9873046875,
2023/07/26 12:23:52.000,-32.005859375,
2023/07/26 12:23:54.000,-31.978515625,
2023/07/26 12:24:32.000,-32.1474609375,
2023/07/26 12:24:34.000,-32.1416015625,
2023/07/26 12:24:43.000,-32.193359375,
2023/07/26 12:25:02.000,-32.3427734375,
2023/07/26 12:25:04.000,-32.3828125,
2023/07/26 12:25:34.000,-32.443359375,
2023/07/26 12:25:38.000,-32.4443359375,
2023/07/26 12:25:40.000,-32.421875,
2023/07/26 12:25:42.000,-32.4404296875,
2023/07/26 12:25:44.000,-32.4306640625,
2023/07/26 12:26:12.000,-32.42578125,
2023/07/26 12:26:14.000,-32.4248046875,
2023/07/26 12:26:18.000,-32.4189453125,
2023/07/26 12:26:20.000,-32.416015625,
2023/07/26 12:26:23.000,-32.421875,
2023/07/26 12:26:29.000,-32.4150390625,
2023/07/26 12:26:37.000,-32.44921875,
2023/07/26 12:26:44.000,-32.439453125,
2023/07/26 12:26:50.000,-32.4306640625,
2023/07/26 12:27:19.000,-32.5546875,
2023/07/26 12:27:28.000,-32.609375,
2023/07/26 12:27:34.000,-32.646484375,
2023/07/26 12:27:42.000,-32.65625,
2023/07/26 12:27:44.000,-32.7138671875,
2023/07/26 12:27:47.000,-32.7314453125,
2023/07/26 12:27:54.000,-32.759765625,
2023/07/26 12:27:58.000,-32.7998046875,
2023/07/26 12:28:00.000,-32.8212890625,
2023/07/26 12:28:12.000,-32.890625,
2023/07/26 12:28:14.000,-32.916015625,
2023/07/26 12:28:18.000,-32.9716796875,
2023/07/26 12:28:20.000,-32.9765625,
2023/07/26 12:28:22.000,-33.005859375,
2023/07/26 12:28:25.000,-33.0234375,
2023/07/26 12:28:29.000,-33.0693359375,
2023/07/26 12:28:34.000,-33.103515625,
2023/07/26 12:28:44.000,-33.2412109375,
2023/07/26 12:28:48.000,-33.26953125,
2023/07/26 12:28:54.000,-33.310546875,
2023/07/26 12:29:00.000,-33.37890625,
2023/07/26 12:29:08.000,-33.4365234375,
2023/07/26 12:29:32.000,-33.62890625,
2023/07/26 12:29:34.000,-33.662109375,
2023/07/26 12:29:38.000,-33.701171875,
2023/07/26 12:29:40.000,-33.72265625,
2023/07/26 12:29:54.000,-33.7763671875,
2023/07/26 12:30:10.000,-33.703125,
2023/07/26 12:30:16.000,-33.6474609375,
2023/07/26 12:30:40.000,-33.431640625,
2023/07/26 12:30:42.000,-33.41796875,
2023/07/26 12:30:44.000,-33.40234375,
2023/07/26 12:30:52.000,-33.3037109375,
2023/07/26 12:30:54.000,-33.28125,
2023/07/26 12:31:01.000,-33.2060546875,
2023/07/26 12:31:18.000,-33.0087890625,
2023/07/26 12:31:38.000,-32.7451171875,
2023/07/26 12:32:14.000,-32.3876953125,
2023/07/26 12:32:17.000,-32.3701171875,
2023/07/26 12:32:20.000,-32.365234375,
2023/07/26 12:32:34.000,-32.5634765625,
2023/07/26 12:32:39.000,-32.5791015625,
2023/07/26 12:32:44.000,-32.6865234375,
2023/07/26 12:33:00.000,-32.7646484375,
2023/07/26 12:33:02.000,-32.767578125,
2023/07/26 12:33:04.000,-32.78125,
2023/07/26 12:33:12.000,-32.8369140625,
2023/07/26 12:33:14.000,-32.8349609375,
2023/07/26 12:33:18.000,-32.875,
2023/07/26 12:33:20.000,-32.8720703125,
2023/07/26 12:33:22.000,-32.8876953125,
2023/07/26 12:33:25.000,-32.9091796875,
2023/07/26 12:33:29.000,-32.9599609375,
2023/07/26 12:33:39.000,-33.0146484375,
2023/07/26 12:33:44.000,-33.0322265625,
2023/07/26 12:33:46.000,-33.0302734375,
2023/07/26 12:33:54.000,-33.08984375,
2023/07/26 12:33:56.000,-33.0830078125,
2023/07/26 12:34:12.000,-33.09375,
2023/07/26 12:34:14.000,-33.1123046875,
2023/07/26 12:34:19.000,-33.111328125,
2023/07/26 12:34:21.000,-33.1162109375,
2023/07/26 12:34:34.000,-33.09375,
2023/07/26 12:34:36.000,-33.0654296875,
2023/07/26 12:34:40.000,-33.052734375,
2023/07/26 12:34:52.000,-32.9970703125,
2023/07/26 12:35:00.000,-32.943359375,
2023/07/26 12:35:02.000,-32.94140625,
2023/07/26 12:35:04.000,-32.916015625,
2023/07/26 12:35:06.000,-32.90234375,
2023/07/26 12:35:12.000,-32.8564453125,
2023/07/26 12:35:14.000,-32.833984375,
2023/07/26 12:35:16.000,-32.828125,
2023/07/26 12:35:29.000,-32.7509765625,
2023/07/26 12:35:42.000,-32.787109375,
2023/07/26 12:35:44.000,-32.8095703125,
2023/07/26 12:35:46.000,-32.81640625,
2023/07/26 12:36:06.000,-32.9697265625,
2023/07/26 12:36:23.000,-33.1064453125,
2023/07/26 12:36:25.000,-33.1259765625,
2023/07/26 12:36:29.000,-33.158203125,
2023/07/26 12:36:36.000,-33.228515625,
2023/07/26 12:36:40.000,-33.296875,
2023/07/26 12:36:46.000,-33.357421875,
2023/07/26 12:36:50.000,-33.4052734375,
2023/07/26 12:36:53.000,-33.4609375,
2023/07/26 12:37:14.000,-33.7919921875,
2023/07/26 12:37:16.000,-33.83203125,
2023/07/26 12:37:24.000,-33.88671875,
2023/07/26 12:37:26.000,-34.009765625,
2023/07/26 12:37:30.000,-34.046875,
2023/07/26 12:37:36.000,-34.1630859375,
2023/07/26 12:37:40.000,-34.2041015625,
2023/07/26 12:37:43.000,-34.275390625,
2023/07/26 12:37:56.000,-34.46484375,
2023/07/26 12:38:00.000,-34.5107421875,
2023/07/26 12:38:02.000,-34.5751953125,
2023/07/26 12:38:34.000,-34.8720703125,
2023/07/26 12:38:36.000,-34.892578125,
2023/07/26 12:38:47.000,-34.947265625,
2023/07/26 12:38:56.000,-34.9697265625,
2023/07/26 12:39:10.000,-34.943359375,
2023/07/26 12:39:20.000,-34.876953125,
2023/07/26 12:39:24.000,-34.8310546875,
2023/07/26 12:39:26.000,-34.830078125,
2023/07/26 12:39:34.000,-34.724609375,
2023/07/26 12:39:36.000,-34.6845703125,
2023/07/26 12:39:40.000,-34.646484375,
2023/07/26 12:40:12.000,-34.3076171875,
2023/07/26 12:40:14.000,-34.3125,
2023/07/26 12:40:16.000,-34.263671875,
2023/07/26 12:40:30.000,-34.14453125,
2023/07/26 12:40:32.000,-34.1259765625,
2023/07/26 12:40:34.000,-34.1162109375,
2023/07/26 12:40:36.000,-34.1025390625,
2023/07/26 12:41:04.000,-34.0078125,
2023/07/26 12:41:06.000,-34.0234375,
2023/07/26 12:41:17.000,-34.0224609375,
2023/07/26 12:41:33.000,-34.0830078125,
2023/07/26 12:41:42.000,-34.138671875,
2023/07/26 12:41:44.000,-34.162109375,
2023/07/26 12:41:54.000,-34.2001953125,
2023/07/26 12:42:04.000,-34.2236328125,
2023/07/26 12:42:06.000,-34.2041015625,
2023/07/26 12:42:10.000,-34.2177734375,
2023/07/26 12:42:14.000,-34.212890625,
2023/07/26 12:42:16.000,-34.2119140625,
2023/07/26 12:42:20.000,-34.208984375,
2023/07/26 12:42:26.000,-34.201171875,
2023/07/26 12:42:29.000,-34.16796875,
2023/07/26 12:42:32.000,-34.15234375,
2023/07/26 12:42:34.000,-34.1611328125,
2023/07/26 12:42:36.000,-34.1494140625,
2023/07/26 12:42:40.000,-34.134765625,
2023/07/26 12:42:54.000,-34.08984375,
2023/07/26 12:42:56.000,-34.0791015625,
2023/07/26 12:43:00.000,-34.068359375,
2023/07/26 12:43:14.000,-34.009765625,
2023/07/26 12:43:16.000,-34.021484375,
2023/07/26 12:43:22.000,-34,
2023/07/26 12:43:26.000,-33.9970703125,
2023/07/26 12:43:29.000,-33.986328125,
2023/07/26 12:43:36.000,-33.921875,
2023/07/26 12:43:42.000,-33.884765625,
2023/07/26 12:43:54.000,-33.798828125,
2023/07/26 12:43:56.000,-33.7626953125,
2023/07/26 12:44:00.000,-33.75,
2023/07/26 12:44:10.000,-33.673828125,
2023/07/26 12:44:12.000,-33.65234375,
2023/07/26 12:44:14.000,-33.642578125,
2023/07/26 12:44:16.000,-33.6484375,
2023/07/26 12:44:29.000,-33.5810546875,
2023/07/26 12:44:44.000,-33.53515625,
2023/07/26 12:44:46.000,-33.5205078125,
2023/07/26 12:44:50.000,-33.513671875,
2023/07/26 12:45:04.000,-33.5087890625,
2023/07/26 12:45:06.000,-33.5029296875,
2023/07/26 12:45:10.000,-33.505859375,
2023/07/26 12:45:20.000,-33.529296875,
2023/07/26 12:45:22.000,-33.5263671875,
2023/07/26 12:45:24.000,-33.5478515625,
2023/07/26 12:45:26.000,-33.5498046875,
2023/07/26 12:45:39.000,-33.615234375,
2023/07/26 12:46:00.000,-33.7529296875,
2023/07/26 12:46:10.000,-33.8193359375,
2023/07/26 12:46:12.000,-33.837890625,
2023/07/26 12:46:14.000,-33.884765625,
2023/07/26 12:46:16.000,-33.8759765625,
2023/07/26 12:46:20.000,-33.9248046875,
2023/07/26 12:46:30.000,-34.0126953125,
2023/07/26 12:46:40.000,-34.080078125,
2023/07/26 12:46:42.000,-34.10546875,
2023/07/26 12:46:44.000,-34.12109375,
2023/07/26 12:47:00.000,-34.2607421875,
2023/07/26 12:47:07.000,-34.263671875,
2023/07/26 12:47:16.000,-34.3349609375,
2023/07/26 12:47:22.000,-34.3193359375,
2023/07/26 12:47:32.000,-34.388671875,
2023/07/26 12:47:34.000,-34.3935546875,
2023/07/26 12:47:44.000,-34.42578125,
2023/07/26 12:48:14.000,-34.470703125,
2023/07/26 12:48:16.000,-34.4912109375,
2023/07/26 12:48:20.000,-34.4638671875,
2023/07/26 12:48:22.000,-34.4755859375,
2023/07/26 12:48:32.000,-34.4892578125,
2023/07/26 12:48:36.000,-34.4755859375,
2023/07/26 12:48:40.000,-34.482421875,
2023/07/26 12:48:42.000,-34.4970703125,
2023/07/26 12:48:44.000,-34.45703125,
2023/07/26 12:48:46.000,-34.4638671875,
2023/07/26 12:48:50.000,-34.447265625,
2023/07/26 12:48:52.000,-34.431640625,
2023/07/26 12:48:55.000,-34.42578125,
2023/07/26 12:49:00.000,-34.38671875,
2023/07/26 12:49:02.000,-34.3916015625,
2023/07/26 12:49:14.000,-34.3671875,
2023/07/26 12:49:16.000,-34.3427734375,
2023/07/26 12:49:30.000,-34.3076171875,
2023/07/26 12:49:32.000,-34.2607421875,
2023/07/26 12:49:34.000,-34.2783203125,
2023/07/26 12:49:36.000,-34.263671875,
2023/07/26 12:49:40.000,-34.26171875,
2023/07/26 12:49:42.000,-34.232421875,
2023/07/26 12:49:44.000,-34.2314453125,
2023/07/26 12:49:46.000,-34.236328125,
2023/07/26 12:49:50.000,-34.1982421875,
2023/07/26 12:49:52.000,-34.1875,
2023/07/26 12:50:02.000,-34.1826171875,
2023/07/26 12:50:04.000,-34.166015625,
2023/07/26 12:50:14.000,-34.1953125,
2023/07/26 12:50:24.000,-34.228515625,
2023/07/26 12:50:40.000,-34.3388671875,
2023/07/26 12:50:46.000,-34.3779296875,
2023/07/26 12:50:54.000,-34.451171875,
2023/07/26 12:51:10.000,-34.6220703125,
2023/07/26 12:51:26.000,-34.7607421875,
2023/07/26 12:51:32.000,-34.7880859375,
2023/07/26 12:51:54.000,-34.865234375,
2023/07/26 12:52:01.000,-34.8603515625,
2023/07/26 12:52:03.000,-34.8486328125,
2023/07/26 12:52:12.000,-34.837890625,
2023/07/26 12:52:18.000,-34.865234375,
2023/07/26 12:52:26.000,-34.82421875,
2023/07/26 12:52:38.000,-34.8173828125,
2023/07/26 12:52:46.000,-34.7861328125,
2023/07/26 12:52:56.000,-34.7529296875,
2023/07/26 12:52:58.000,-34.751953125,
2023/07/26 12:53:06.000,-34.7138671875,
2023/07/26 12:53:18.000,-34.6796875,
2023/07/26 12:53:26.000,-34.6845703125,
2023/07/26 12:53:28.000,-34.677734375,
2023/07/26 12:53:32.000,-34.6689453125,
2023/07/26 12:53:38.000,-34.6650390625,
2023/07/26 12:53:52.000,-34.6552734375,
2023/07/26 12:53:54.000,-34.6513671875,
2023/07/26 12:53:56.000,-34.6611328125,
2023/07/26 12:53:58.000,-34.666015625,
2023/07/26 12:54:06.000,-34.6787109375,
2023/07/26 12:54:08.000,-34.693359375,
2023/07/26 12:54:12.000,-34.6826171875,
2023/07/26 12:54:26.000,-34.7392578125,
2023/07/26 12:54:30.000,-34.7333984375,
2023/07/26 12:54:36.000,-34.763671875,
2023/07/26 12:54:38.000,-34.7822265625,
2023/07/26 12:54:42.000,-34.8046875,
2023/07/26 12:54:44.000,-34.8173828125,
2023/07/26 12:54:46.000,-34.8271484375,
2023/07/26 12:54:50.000,-34.8515625,
2023/07/26 12:54:52.000,-34.8564453125,
2023/07/26 12:54:54.000,-34.849609375,
2023/07/26 12:54:56.000,-34.900390625,
2023/07/26 12:54:58.000,-34.93359375,
2023/07/26 12:55:07.000,-34.97265625,
2023/07/26 12:55:11.000,-35.0048828125,
2023/07/26 12:55:18.000,-35.068359375,
2023/07/26 12:55:22.000,-35.0908203125,
2023/07/26 12:55:28.000,-35.1376953125,
2023/07/26 12:55:31.000,-35.16015625,
2023/07/26 12:55:34.000,-35.1708984375,
2023/07/26 12:55:42.000,-35.1650390625,
2023/07/26 12:55:44.000,-35.2236328125,
2023/07/26 12:55:46.000,-35.23046875,
2023/07/26 12:55:48.000,-35.2421875,
2023/07/26 12:55:52.000,-35.244140625,
2023/07/26 12:55:54.000,-35.2685546875,
2023/07/26 12:55:56.000,-35.2861328125,
2023/07/26 12:56:04.000,-35.3115234375,
2023/07/26 12:56:06.000,-35.30859375,
2023/07/26 12:56:13.000,-35.3154296875,
2023/07/26 12:56:36.000,-35.294921875,
2023/07/26 12:56:38.000,-35.2783203125,
2023/07/26 12:56:44.000,-35.294921875,
2023/07/26 12:56:46.000,-35.2763671875,
2023/07/26 12:56:48.000,-35.2626953125,
2023/07/26 12:57:01.000,-35.1953125,
2023/07/26 12:57:12.000,-35.119140625,
2023/07/26 12:57:22.000,-35.0576171875,
2023/07/26 12:57:24.000,-35.0498046875,
2023/07/26 12:57:32.000,-35.0263671875,
2023/07/26 12:57:34.000,-34.9951171875,
2023/07/26 12:57:42.000,-34.984375,
2023/07/26 12:57:44.000,-34.943359375,
2023/07/26 12:57:52.000,-34.9296875,
2023/07/26 12:57:54.000,-34.927734375,
2023/07/26 12:58:02.000,-34.90234375,
2023/07/26 12:58:04.000,-34.890625,
2023/07/26 12:58:12.000,-34.896484375,
2023/07/26 12:58:14.000,-34.8837890625,
2023/07/26 12:58:22.000,-34.892578125,
2023/07/26 12:58:24.000,-34.8818359375,
2023/07/26 12:58:36.000,-34.919921875,
2023/07/26 12:58:38.000,-34.94140625,
2023/07/26 12:58:47.000,-34.966796875,
2023/07/26 12:58:58.000,-35.00390625,
2023/07/26 12:59:11.000,-35.0947265625,
2023/07/26 12:59:14.000,-35.1005859375,
2023/07/26 12:59:16.000,-35.1123046875,
2023/07/26 12:59:18.000,-35.10546875,
2023/07/26 12:59:27.000,-35.1552734375,
2023/07/26 12:59:28.000,-35.1865234375,
2023/07/26 12:59:32.000,-35.1953125,
2023/07/26 12:59:56.000,-35.32421875,
2023/07/26 12:59:58.000,-35.328125,
2023/07/26 13:00:08.000,-35.3349609375,
2023/07/26 13:00:17.000,-35.3564453125,
2023/07/26 13:00:26.000,-35.3232421875,
2023/07/26 13:00:52.000,-35.267578125,
2023/07/26 13:00:54.000,-35.2529296875,
2023/07/26 13:00:56.000,-35.244140625,
2023/07/26 13:00:58.000,-35.2509765625,
2023/07/26 13:01:26.000,-35.0703125,
2023/07/26 13:01:28.000,-35.064453125,
2023/07/26 13:01:36.000,-35.0224609375,
2023/07/26 13:01:38.000,-35.0185546875,
2023/07/26 13:01:42.000,-35.0087890625,
2023/07/26 13:01:44.000,-34.9677734375,
2023/07/26 13:01:46.000,-34.96484375,
2023/07/26 13:01:48.000,-34.9228515625,
2023/07/26 13:01:52.000,-34.8837890625,
2023/07/26 13:01:55.000,-34.8779296875,
2023/07/26 13:01:57.000,-34.8681640625,
2023/07/26 13:02:01.000,-34.845703125,
2023/07/26 13:02:22.000,-34.7421875,
2023/07/26 13:02:28.000,-34.7509765625,
2023/07/26 13:02:39.000,-34.751953125,
2023/07/26 13:02:43.000,-34.7490234375,
2023/07/26 13:02:48.000,-34.755859375,
2023/07/26 13:02:52.000,-34.771484375,
2023/07/26 13:02:54.000,-34.76171875,
2023/07/26 13:03:18.000,-34.8310546875,
2023/07/26 13:03:24.000,-34.8564453125,
2023/07/26 13:03:26.000,-34.8603515625,
2023/07/26 13:03:34.000,-34.8916015625,
2023/07/26 13:03:36.000,-34.90234375,
2023/07/26 13:03:38.000,-34.923828125,
2023/07/26 13:03:42.000,-34.9716796875,
2023/07/26 13:03:44.000,-34.9560546875,
2023/07/26 13:03:46.000,-34.984375,
2023/07/26 13:03:48.000,-34.99609375,
2023/07/26 13:03:58.000,-35.0810546875,
2023/07/26 13:04:02.000,-35.1005859375,
2023/07/26 13:04:04.000,-35.1123046875,
2023/07/26 13:04:06.000,-35.1259765625,
2023/07/26 13:04:08.000,-35.1494140625,
2023/07/26 13:04:12.000,-35.1806640625,
2023/07/26 13:04:15.000,-35.1865234375,
2023/07/26 13:04:26.000,-35.2412109375,
2023/07/26 13:04:36.000,-35.306640625,
2023/07/26 13:04:46.000,-35.3115234375,
2023/07/26 13:04:48.000,-35.3134765625,
2023/07/26 13:04:52.000,-35.3203125,
2023/07/26 13:04:54.000,-35.3115234375,
2023/07/26 13:04:57.000,-35.30078125,
2023/07/26 13:04:59.000,-35.287109375,
2023/07/26 13:05:08.000,-35.2998046875,
2023/07/26 13:05:11.000,-35.3115234375,
2023/07/26 13:05:18.000,-35.279296875,
2023/07/26 13:05:22.000,-35.26953125,
2023/07/26 13:05:31.000,-35.189453125,
2023/07/26 13:05:38.000,-35.1240234375,
2023/07/26 13:05:58.000,-35.044921875,
2023/07/26 13:06:04.000,-34.9716796875,
2023/07/26 13:06:14.000,-34.892578125,
2023/07/26 13:06:16.000,-34.8642578125,
2023/07/26 13:06:28.000,-34.798828125,
2023/07/26 13:06:52.000,-34.681640625,
2023/07/26 13:06:59.000,-34.634765625,
2023/07/26 13:07:06.000,-34.6533203125,
2023/07/26 13:07:08.000,-34.6455078125,
2023/07/26 13:07:12.000,-34.6591796875,
2023/07/26 13:07:14.000,-34.65625,
2023/07/26 13:07:16.000,-34.66796875,
2023/07/26 13:07:18.000,-34.6611328125,
2023/07/26 13:07:22.000,-34.6728515625,
2023/07/26 13:07:32.000,-34.716796875,
2023/07/26 13:07:42.000,-34.751953125,
2023/07/26 13:07:46.000,-34.779296875,
2023/07/26 13:07:48.000,-34.78125,
2023/07/26 13:07:52.000,-34.8037109375,
2023/07/26 13:08:02.000,-34.8798828125,
2023/07/26 13:08:12.000,-34.9482421875,
2023/07/26 13:08:14.000,-34.9697265625,
2023/07/26 13:08:16.000,-34.9853515625,
2023/07/26 13:08:36.000,-35.1484375,
2023/07/26 13:09:13.000,-35.306640625,
2023/07/26 13:09:22.000,-35.3349609375,
2023/07/26 13:09:28.000,-35.3232421875,
2023/07/26 13:09:36.000,-35.3134765625,
2023/07/26 13:09:44.000,-35.291015625,
2023/07/26 13:09:46.000,-35.28125,
2023/07/26 13:09:48.000,-35.27734375,
2023/07/26 13:09:52.000,-35.25390625,
2023/07/26 13:09:54.000,-35.2421875,
2023/07/26 13:10:06.000,-35.2236328125,
2023/07/26 13:10:08.000,-35.2119140625,
2023/07/26 13:10:12.000,-35.17578125,
2023/07/26 13:10:14.000,-35.16015625,
2023/07/26 13:10:26.000,-35.0966796875,
2023/07/26 13:10:28.000,-35.0908203125,
2023/07/26 13:10:42.000,-34.998046875,
2023/07/26 13:10:44.000,-34.994140625,
2023/07/26 13:10:46.000,-34.9814453125,
2023/07/26 13:10:48.000,-34.9794921875,
2023/07/26 13:10:52.000,-34.9443359375,
2023/07/26 13:10:55.000,-34.9189453125,
2023/07/26 13:10:57.000,-34.8828125,
2023/07/26 13:11:23.000,-34.748046875,
2023/07/26 13:11:32.000,-34.71484375,
2023/07/26 13:11:38.000,-34.7109375,
2023/07/26 13:11:47.000,-34.703125,
2023/07/26 13:11:52.000,-34.7021484375,
2023/07/26 13:12:02.000,-34.7255859375,
2023/07/26 13:12:12.000,-34.763671875,
2023/07/26 13:12:14.000,-34.78125,
2023/07/26 13:12:16.000,-34.7890625,
2023/07/26 13:12:38.000,-34.939453125,
2023/07/26 13:12:41.000,-34.9658203125,
2023/07/26 13:12:44.000,-35.0068359375,
2023/07/26 13:12:46.000,-35.009765625,
2023/07/26 13:12:48.000,-35.02734375,
2023/07/26 13:12:53.000,-35.0595703125,
2023/07/26 13:12:55.000,-35.0927734375,
2023/07/26 13:13:08.000,-35.1904296875,
2023/07/26 13:13:11.000,-35.2080078125,
2023/07/26 13:13:14.000,-35.236328125,
2023/07/26 13:13:46.000,-35.353515625,
2023/07/26 13:13:48.000,-35.345703125,
2023/07/26 13:13:53.000,-35.361328125,
2023/07/26 13:14:10.000,-35.32421875,
2023/07/26 13:14:16.000,-35.3017578125,
2023/07/26 13:14:18.000,-35.302734375,
2023/07/26 13:14:54.000,-35.1572265625,
2023/07/26 13:14:56.000,-35.1484375,
2023/07/26 13:14:58.000,-35.1259765625,
2023/07/26 13:15:14.000,-35.0791015625,
2023/07/26 13:15:16.000,-35.046875,
2023/07/26 13:15:18.000,-35.0625,
2023/07/26 13:15:20.000,-35.0224609375,
2023/07/26 13:15:34.000,-35.001953125,
2023/07/26 13:15:36.000,-34.998046875,
2023/07/26 13:15:38.000,-34.984375,
2023/07/26 13:15:40.000,-34.9951171875,
2023/07/26 13:15:54.000,-34.998046875,
2023/07/26 13:16:08.000,-35.0302734375,
2023/07/26 13:16:10.000,-35.025390625,
2023/07/26 13:16:14.000,-35.0361328125,
2023/07/26 13:16:34.000,-35.1181640625,
2023/07/26 13:16:36.000,-35.1201171875,
2023/07/26 13:16:38.000,-35.1494140625,
2023/07/26 13:17:19.000,-35.37890625,
2023/07/26 13:17:20.000,-35.416015625,
2023/07/26 13:17:24.000,-35.44140625,
2023/07/26 13:17:48.000,-35.5615234375,
2023/07/26 13:17:50.000,-35.5673828125,
2023/07/26 13:17:54.000,-35.576171875,
2023/07/26 13:18:04.000,-35.583984375,
2023/07/26 13:18:10.000,-35.57421875,
2023/07/26 13:18:26.000,-35.5390625,
2023/07/26 13:18:29.000,-35.5419921875,
2023/07/26 13:18:33.000,-35.5224609375,
2023/07/26 13:18:36.000,-35.5009765625,
2023/07/26 13:18:38.000,-35.4970703125,
2023/07/26 13:18:40.000,-35.490234375,
2023/07/26 13:18:46.000,-35.478515625,
2023/07/26 13:18:48.000,-35.47265625,
2023/07/26 13:18:50.000,-35.4677734375,
2023/07/26 13:18:56.000,-35.4189453125,
2023/07/26 13:18:58.000,-35.41796875,
2023/07/26 13:19:00.000,-35.3984375,
2023/07/26 13:19:06.000,-35.37109375,
2023/07/26 13:19:08.000,-35.34765625,
2023/07/26 13:19:10.000,-35.35546875,
2023/07/26 13:19:48.000,-35.1650390625,
2023/07/26 13:19:50.000,-35.1484375,
2023/07/26 13:19:54.000,-35.1279296875,
2023/07/26 13:20:08.000,-35.0859375,
2023/07/26 13:20:18.000,-35.037109375,
2023/07/26 13:20:20.000,-35.046875,
2023/07/26 13:20:36.000,-35.0498046875,
2023/07/26 13:20:38.000,-35.048828125,
2023/07/26 13:20:40.000,-35.0556640625,
2023/07/26 13:20:44.000,-35.0322265625,
2023/07/26 13:20:48.000,-35.0634765625,
2023/07/26 13:20:50.000,-35.060546875,
2023/07/26 13:20:58.000,-35.109375,
2023/07/26 13:21:00.000,-35.119140625,
2023/07/26 13:21:04.000,-35.13671875,
2023/07/26 13:21:06.000,-35.1630859375,
2023/07/26 13:21:08.000,-35.1484375,
2023/07/26 13:21:10.000,-35.185546875,
2023/07/26 13:21:16.000,-35.2158203125,
2023/07/26 13:21:18.000,-35.2021484375,
2023/07/26 13:21:20.000,-35.2275390625,
2023/07/26 13:21:34.000,-35.291015625,
2023/07/26 13:21:36.000,-35.3115234375,
2023/07/26 13:21:38.000,-35.306640625,
2023/07/26 13:21:40.000,-35.3017578125,
2023/07/26 13:21:44.000,-35.34765625,
2023/07/26 13:21:46.000,-35.3515625,
2023/07/26 13:21:48.000,-35.361328125,
2023/07/26 13:21:56.000,-35.388671875,
2023/07/26 13:21:58.000,-35.4169921875,
2023/07/26 13:22:14.000,-35.3994140625,
2023/07/26 13:22:16.000,-35.416015625,
2023/07/26 13:22:18.000,-35.3994140625,
2023/07/26 13:22:20.000,-35.4072265625,
2023/07/26 13:22:38.000,-35.3642578125,
2023/07/26 13:22:40.000,-35.3369140625,
2023/07/26 13:22:44.000,-35.3193359375,
2023/07/26 13:22:54.000,-35.28125,
2023/07/26 13:23:04.000,-35.2314453125,
2023/07/26 13:23:26.000,-35.1142578125,
2023/07/26 13:23:48.000,-35.033203125,
2023/07/26 13:23:50.000,-35.0322265625,
2023/07/26 13:23:54.000,-34.98046875,
2023/07/26 13:23:56.000,-34.9599609375,
2023/07/26 13:24:08.000,-34.9208984375,
2023/07/26 13:24:10.000,-34.912109375,
2023/07/26 13:24:19.000,-34.9306640625,
2023/07/26 13:24:20.000,-34.916015625,
2023/07/26 13:24:24.000,-34.9013671875,
2023/07/26 13:24:26.000,-34.8955078125,
2023/07/26 13:24:28.000,-34.9013671875,
2023/07/26 13:24:30.000,-34.91015625,
2023/07/26 13:24:35.000,-34.916015625,
2023/07/26 13:24:37.000,-34.9189453125,
2023/07/26 13:24:39.000,-34.927734375,
2023/07/26 13:24:58.000,-34.943359375,
2023/07/26 13:25:00.000,-34.9345703125,
2023/07/26 13:25:04.000,-34.9384765625,
2023/07/26 13:25:10.000,-34.9560546875,
2023/07/26 13:25:14.000,-34.953125,
2023/07/26 13:25:16.000,-34.9619140625,
2023/07/26 13:25:18.000,-34.994140625,
2023/07/26 13:25:20.000,-35.0048828125,
2023/07/26 13:25:24.000,-35.0185546875,
2023/07/26 13:25:27.000,-35.0498046875,
2023/07/26 13:25:29.000,-35.05859375,
2023/07/26 13:25:31.000,-35.0771484375,
2023/07/26 13:25:40.000,-35.1259765625,
2023/07/26 13:25:44.000,-35.130859375,
2023/07/26 13:25:54.000,-35.212890625,
2023/07/26 13:25:56.000,-35.2236328125,
2023/07/26 13:25:58.000,-35.2451171875,
2023/07/26 13:26:00.000,-35.2548828125,
2023/07/26 13:26:04.000,-35.2900390625,
2023/07/26 13:26:14.000,-35.310546875,
2023/07/26 13:26:24.000,-35.314453125,
2023/07/26 13:26:26.000,-35.3369140625,
2023/07/26 13:26:28.000,-35.3505859375,
2023/07/26 13:26:30.000,-35.357421875,
2023/07/26 13:27:08.000,-35.318359375,
2023/07/26 13:27:10.000,-35.296875,
2023/07/26 13:27:30.000,-35.1611328125,
2023/07/26 13:27:57.000,-35.0224609375,
2023/07/26 13:28:06.000,-35,
2023/07/26 13:28:08.000,-34.9609375,
2023/07/26 13:28:10.000,-34.9296875,
2023/07/26 13:28:13.000,-34.927734375,
