Year/Month/Day Hour:Minute:Second.Millisecond,cms_mtdtf_dcs_1:MTRS/MTD_TIF_34/Chip_1/Channel_0.actual.value,
2023/07/25 12:38:12.000,-35.115234375,
2023/07/25 12:38:22.000,-35.0419921875,
2023/07/25 12:38:24.000,-35.0185546875,
2023/07/25 12:38:28.000,-34.962890625,
2023/07/25 12:38:30.000,-34.9443359375,
2023/07/25 12:38:33.000,-34.93359375,
2023/07/25 12:38:35.000,-34.9169921875,
2023/07/25 12:38:39.000,-34.865234375,
2023/07/25 12:38:44.000,-34.82421875,
2023/07/25 12:38:48.000,-34.78515625,
2023/07/25 12:38:50.000,-34.771484375,
2023/07/25 12:38:52.000,-34.7626953125,
2023/07/25 12:38:54.000,-34.734375,
2023/07/25 12:38:58.000,-34.6982421875,
2023/07/25 12:39:00.000,-34.6865234375,
2023/07/25 12:39:12.000,-34.607421875,
2023/07/25 12:39:14.000,-34.5576171875,
2023/07/25 12:39:18.000,-34.5380859375,
2023/07/25 12:39:21.000,-34.509765625,
2023/07/25 12:39:30.000,-34.41015625,
2023/07/25 12:39:42.000,-34.3193359375,
2023/07/25 12:39:44.000,-34.3056640625,
2023/07/25 12:39:58.000,-34.177734375,
2023/07/25 12:40:00.000,-34.1494140625,
2023/07/25 12:40:02.000,-34.1455078125,
2023/07/25 12:40:04.000,-34.115234375,
2023/07/25 12:40:18.000,-34.0244140625,
2023/07/25 12:40:20.000,-34.009765625,
2023/07/25 12:40:22.000,-33.98046875,
2023/07/25 12:40:24.000,-33.97265625,
2023/07/25 12:40:38.000,-33.9111328125,
2023/07/25 12:40:42.000,-33.8994140625,
2023/07/25 12:40:44.000,-33.90625,
2023/07/25 12:40:58.000,-33.9033203125,
2023/07/25 12:41:00.000,-33.9013671875,
2023/07/25 12:41:02.000,-33.8984375,
2023/07/25 12:41:08.000,-33.919921875,
2023/07/25 12:41:10.000,-33.9248046875,
2023/07/25 12:41:12.000,-33.935546875,
2023/07/25 12:41:14.000,-33.943359375,
2023/07/25 12:41:18.000,-33.9658203125,
2023/07/25 12:41:28.000,-33.986328125,
2023/07/25 12:41:34.000,-34.015625,
2023/07/25 12:41:38.000,-34.0458984375,
2023/07/25 12:41:48.000,-34.046875,
2023/07/25 12:41:50.000,-34.0498046875,
2023/07/25 12:41:52.000,-34.0556640625,
2023/07/25 12:41:54.000,-34.0712890625,
2023/07/25 12:41:58.000,-34.06640625,
2023/07/25 12:42:01.000,-34.0712890625,
2023/07/25 12:42:03.000,-34.0771484375,
2023/07/25 12:42:10.000,-34.0849609375,
2023/07/25 12:42:20.000,-34.0830078125,
2023/07/25 12:42:22.000,-34.068359375,
2023/07/25 12:42:24.000,-34.0751953125,
2023/07/25 12:42:32.000,-34.0830078125,
2023/07/25 12:43:02.000,-34.08203125,
2023/07/25 12:43:04.000,-34.0751953125,
2023/07/25 12:43:11.000,-34.0703125,
2023/07/25 12:43:22.000,-34.091796875,
2023/07/25 12:43:24.000,-34.0791015625,
2023/07/25 12:43:54.000,-34.1689453125,
2023/07/25 12:43:57.000,-34.1953125,
2023/07/25 12:44:00.000,-34.2041015625,
2023/07/25 12:44:02.000,-34.2138671875,
2023/07/25 12:44:05.000,-34.216796875,
2023/07/25 12:44:09.000,-34.24609375,
2023/07/25 12:44:12.000,-34.259765625,
2023/07/25 12:44:34.000,-34.3408203125,
2023/07/25 12:44:37.000,-34.3671875,
2023/07/25 12:44:40.000,-34.3798828125,
2023/07/25 12:44:42.000,-34.3857421875,
2023/07/25 12:44:44.000,-34.375,
2023/07/25 12:44:49.000,-34.4072265625,
2023/07/25 12:44:51.000,-34.4189453125,
2023/07/25 12:45:00.000,-34.45703125,
2023/07/25 12:45:06.000,-34.501953125,
2023/07/25 12:45:15.000,-34.5244140625,
2023/07/25 12:45:16.000,-34.544921875,
2023/07/25 12:45:20.000,-34.552734375,
2023/07/25 12:45:34.000,-34.669921875,
2023/07/25 12:45:38.000,-34.6884765625,
2023/07/25 12:45:44.000,-34.732421875,
2023/07/25 12:45:46.000,-34.7509765625,
2023/07/25 12:45:58.000,-34.845703125,
2023/07/25 12:46:00.000,-34.8603515625,
2023/07/25 12:46:02.000,-34.8720703125,
2023/07/25 12:46:17.000,-34.9677734375,
2023/07/25 12:46:39.000,-35.212890625,
2023/07/25 12:46:46.000,-35.32421875,
2023/07/25 12:46:49.000,-35.3486328125,
2023/07/25 12:46:52.000,-35.3759765625,
2023/07/25 12:46:54.000,-35.3837890625,
2023/07/25 12:46:59.000,-35.4208984375,
2023/07/25 12:47:11.000,-35.474609375,
2023/07/25 12:47:16.000,-35.5185546875,
2023/07/25 12:47:20.000,-35.5537109375,
2023/07/25 12:47:22.000,-35.5576171875,
2023/07/25 12:47:24.000,-35.552734375,
2023/07/25 12:47:36.000,-35.58984375,
2023/07/25 12:47:54.000,-35.5693359375,
2023/07/25 12:47:58.000,-35.572265625,
2023/07/25 12:48:00.000,-35.552734375,
2023/07/25 12:48:16.000,-35.4814453125,
2023/07/25 12:48:29.000,-35.427734375,
2023/07/25 12:48:34.000,-35.3798828125,
2023/07/25 12:48:54.000,-35.29296875,
2023/07/25 12:48:56.000,-35.296875,
2023/07/25 12:49:14.000,-35.283203125,
2023/07/25 12:49:16.000,-35.2607421875,
2023/07/25 12:49:24.000,-35.271484375,
2023/07/25 12:49:32.000,-35.30859375,
2023/07/25 12:49:35.000,-35.306640625,
2023/07/25 12:49:39.000,-35.3251953125,
2023/07/25 12:49:42.000,-35.345703125,
2023/07/25 12:49:44.000,-35.3525390625,
2023/07/25 12:49:46.000,-35.3466796875,
2023/07/25 12:49:50.000,-35.3935546875,
2023/07/25 12:50:04.000,-35.4775390625,
2023/07/25 12:50:06.000,-35.49609375,
2023/07/25 12:50:09.000,-35.5146484375,
2023/07/25 12:50:16.000,-35.5517578125,
2023/07/25 12:50:19.000,-35.564453125,
2023/07/25 12:50:22.000,-35.625,
2023/07/25 12:50:32.000,-35.7255859375,
2023/07/25 12:50:44.000,-35.78125,
2023/07/25 12:50:54.000,-35.841796875,
2023/07/25 12:50:56.000,-35.8544921875,
2023/07/25 12:51:09.000,-35.919921875,
2023/07/25 12:51:11.000,-35.908203125,
2023/07/25 12:51:20.000,-35.9365234375,
2023/07/25 12:51:30.000,-35.9228515625,
2023/07/25 12:51:40.000,-35.9140625,
2023/07/25 12:52:04.000,-35.8486328125,
2023/07/25 12:52:22.000,-35.8017578125,
2023/07/25 12:52:26.000,-35.8056640625,
2023/07/25 12:52:30.000,-35.7978515625,
2023/07/25 12:52:32.000,-35.7734375,
2023/07/25 12:52:34.000,-35.7607421875,
2023/07/25 12:52:36.000,-35.771484375,
2023/07/25 12:52:42.000,-35.7607421875,
2023/07/25 12:52:44.000,-35.7568359375,
2023/07/25 12:52:46.000,-35.755859375,
2023/07/25 12:52:50.000,-35.73828125,
2023/07/25 12:52:56.000,-35.7294921875,
2023/07/25 12:53:00.000,-35.728515625,
2023/07/25 12:53:02.000,-35.71484375,
2023/07/25 12:53:04.000,-35.7294921875,
2023/07/25 12:53:06.000,-35.701171875,
2023/07/25 12:53:10.000,-35.7109375,
2023/07/25 12:53:12.000,-35.724609375,
2023/07/25 12:53:14.000,-35.7060546875,
2023/07/25 12:53:17.000,-35.705078125,
2023/07/25 12:53:24.000,-35.6875,
2023/07/25 12:53:26.000,-35.6865234375,
2023/07/25 12:53:44.000,-35.7021484375,
2023/07/25 12:53:49.000,-35.69140625,
2023/07/25 12:54:00.000,-35.712890625,
2023/07/25 12:54:04.000,-35.7177734375,
2023/07/25 12:54:06.000,-35.7255859375,
2023/07/25 12:54:14.000,-35.7470703125,
2023/07/25 12:54:16.000,-35.7509765625,
2023/07/25 12:54:26.000,-35.80859375,
2023/07/25 12:54:32.000,-35.8525390625,
2023/07/25 12:54:34.000,-35.8486328125,
2023/07/25 12:54:42.000,-35.9033203125,
2023/07/25 12:54:44.000,-35.900390625,
2023/07/25 12:54:46.000,-35.9091796875,
2023/07/25 12:54:50.000,-35.9384765625,
2023/07/25 12:55:04.000,-36.02734375,
2023/07/25 12:55:06.000,-36.04296875,
2023/07/25 12:55:10.000,-36.0625,
2023/07/25 12:55:24.000,-36.1171875,
2023/07/25 12:55:26.000,-36.1220703125,
2023/07/25 12:55:54.000,-36.1591796875,
2023/07/25 12:55:56.000,-36.146484375,
2023/07/25 12:56:07.000,-36.1484375,
2023/07/25 12:56:23.000,-36.1064453125,
2023/07/25 12:56:32.000,-36.0546875,
2023/07/25 12:56:34.000,-36.0712890625,
2023/07/25 12:56:44.000,-35.9873046875,
2023/07/25 12:56:54.000,-35.927734375,
2023/07/25 12:56:56.000,-35.908203125,
2023/07/25 12:57:00.000,-35.8818359375,
2023/07/25 12:58:10.000,-35.5244140625,
2023/07/25 12:59:39.000,-35.8486328125,
2023/07/25 13:02:14.000,-35.505859375,
2023/07/25 13:04:41.000,-35.8173828125,
2023/07/25 13:09:16.000,-36.1181640625,
2023/07/25 13:10:48.000,-35.8115234375,
2023/07/25 13:13:35.000,-36.1337890625,
2023/07/25 13:15:08.000,-35.81640625,
2023/07/25 13:18:26.000,-36.298828125,
2023/07/25 13:19:52.000,-35.931640625,
2023/07/25 13:20:46.000,-35.625,
2023/07/25 13:22:26.000,-35.9697265625,
2023/07/25 13:24:25.000,-35.6396484375,
