Year/Month/Day Hour:Minute:Second.Millisecond,cms_mtdtf_dcs_1:MTRS/MTD_TIF_18/Chip_0/Channel_2.actual.value,
2023/07/20 11:51:39.000,-31.8701171875,
2023/07/20 11:51:46.000,-31.8447265625,
2023/07/20 11:51:49.000,-31.8310546875,
2023/07/20 11:51:52.000,-31.833984375,
2023/07/20 11:51:57.000,-31.81640625,
2023/07/20 11:52:00.000,-31.810546875,
2023/07/20 11:52:03.000,-31.8017578125,
2023/07/20 11:52:08.000,-31.806640625,
2023/07/20 11:52:11.000,-31.7978515625,
2023/07/20 11:52:17.000,-31.7880859375,
2023/07/20 11:52:20.000,-31.7890625,
2023/07/20 11:52:30.000,-31.7734375,
2023/07/20 11:52:33.000,-31.7841796875,
2023/07/20 11:52:37.000,-31.779296875,
2023/07/20 11:52:40.000,-31.79296875,
2023/07/20 11:52:43.000,-31.783203125,
2023/07/20 11:52:48.000,-31.7822265625,
2023/07/20 11:52:55.000,-31.787109375,
2023/07/20 11:53:00.000,-31.7939453125,
2023/07/20 11:53:19.000,-31.8056640625,
2023/07/20 11:53:23.000,-31.8154296875,
2023/07/20 11:53:26.000,-31.8173828125,
2023/07/20 11:53:28.000,-31.822265625,
2023/07/20 11:53:31.000,-31.8251953125,
2023/07/20 11:53:40.000,-31.83984375,
2023/07/20 11:53:43.000,-31.8408203125,
2023/07/20 11:53:48.000,-31.8564453125,
2023/07/20 11:53:51.000,-31.861328125,
2023/07/20 11:53:56.000,-31.8623046875,
2023/07/20 11:53:59.000,-31.873046875,
2023/07/20 11:54:02.000,-31.8857421875,
2023/07/20 11:54:07.000,-31.9091796875,
2023/07/20 11:54:12.000,-31.9013671875,
2023/07/20 11:54:17.000,-31.9228515625,
2023/07/20 11:54:20.000,-31.931640625,
2023/07/20 11:54:23.000,-31.9365234375,
2023/07/20 11:54:28.000,-31.9423828125,
2023/07/20 11:54:35.000,-31.9609375,
2023/07/20 11:54:40.000,-31.9599609375,
2023/07/20 11:54:47.000,-31.9794921875,
2023/07/20 11:54:51.000,-31.9931640625,
2023/07/20 11:55:01.000,-32.025390625,
2023/07/20 11:55:03.000,-32.0302734375,
2023/07/20 11:55:11.000,-32.044921875,
2023/07/20 11:55:16.000,-32.0634765625,
2023/07/20 11:55:19.000,-32.05859375,
2023/07/20 11:55:23.000,-32.0771484375,
2023/07/20 11:55:28.000,-32.09375,
2023/07/20 11:55:36.000,-32.1083984375,
2023/07/20 11:55:42.000,-32.123046875,
2023/07/20 11:55:47.000,-32.1279296875,
2023/07/20 11:55:50.000,-32.1357421875,
2023/07/20 11:55:53.000,-32.140625,
2023/07/20 11:55:58.000,-32.1455078125,
2023/07/20 11:56:09.000,-32.158203125,
2023/07/20 11:56:11.000,-32.154296875,
2023/07/20 11:56:18.000,-32.1650390625,
2023/07/20 11:56:21.000,-32.1640625,
2023/07/20 11:56:30.000,-32.173828125,
2023/07/20 11:56:33.000,-32.1728515625,
2023/07/20 11:56:38.000,-32.158203125,
2023/07/20 11:56:49.000,-32.14453125,
2023/07/20 11:56:51.000,-32.1337890625,
2023/07/20 11:57:00.000,-32.11328125,
2023/07/20 11:57:03.000,-32.1025390625,
2023/07/20 11:57:08.000,-32.0947265625,
2023/07/20 11:57:11.000,-32.091796875,
2023/07/20 11:57:16.000,-32.0625,
2023/07/20 11:57:20.000,-32.0703125,
2023/07/20 11:57:26.000,-32.0478515625,
2023/07/20 11:57:29.000,-32.04296875,
2023/07/20 11:57:35.000,-32.0244140625,
2023/07/20 11:57:39.000,-32.015625,
2023/07/20 11:57:41.000,-32.0068359375,
2023/07/20 11:57:47.000,-31.9990234375,
2023/07/20 11:57:52.000,-31.974609375,
2023/07/20 11:58:00.000,-31.9599609375,
2023/07/20 11:58:03.000,-31.9541015625,
2023/07/20 11:58:08.000,-31.9404296875,
2023/07/20 11:58:11.000,-31.9306640625,
2023/07/20 11:58:16.000,-31.9189453125,
2023/07/20 11:58:20.000,-31.9169921875,
2023/07/20 11:58:23.000,-31.908203125,
2023/07/20 11:58:28.000,-31.896484375,
2023/07/20 11:58:31.000,-31.8994140625,
2023/07/20 11:58:37.000,-31.8779296875,
2023/07/20 11:58:47.000,-31.859375,
2023/07/20 11:58:50.000,-31.84765625,
2023/07/20 11:59:00.000,-31.8291015625,
2023/07/20 11:59:03.000,-31.8212890625,
2023/07/20 11:59:08.000,-31.8076171875,
2023/07/20 11:59:11.000,-31.7939453125,
2023/07/20 11:59:16.000,-31.783203125,
2023/07/20 11:59:19.000,-31.7734375,
2023/07/20 11:59:23.000,-31.759765625,
2023/07/20 11:59:28.000,-31.748046875,
2023/07/20 11:59:31.000,-31.7294921875,
2023/07/20 11:59:36.000,-31.7236328125,
2023/07/20 11:59:39.000,-31.71484375,
2023/07/20 11:59:46.000,-31.6875,
2023/07/20 11:59:49.000,-31.6728515625,
2023/07/20 11:59:55.000,-31.65625,
2023/07/20 11:59:59.000,-31.638671875,
2023/07/20 12:00:08.000,-31.6103515625,
2023/07/20 12:00:11.000,-31.59765625,
2023/07/20 12:00:16.000,-31.5849609375,
2023/07/20 12:00:19.000,-31.5830078125,
2023/07/20 12:00:23.000,-31.583984375,
2023/07/20 12:00:29.000,-31.591796875,
2023/07/20 12:00:33.000,-31.5849609375,
2023/07/20 12:00:37.000,-31.58984375,
2023/07/20 12:00:45.000,-31.583984375,
2023/07/20 12:00:49.000,-31.5751953125,
2023/07/20 12:00:52.000,-31.578125,
2023/07/20 12:01:06.000,-31.6865234375,
2023/07/20 12:01:09.000,-31.6982421875,
2023/07/20 12:01:12.000,-31.708984375,
2023/07/20 12:01:17.000,-31.740234375,
2023/07/20 12:01:20.000,-31.7548828125,
2023/07/20 12:01:23.000,-31.7705078125,
2023/07/20 12:01:28.000,-31.796875,
2023/07/20 12:01:39.000,-31.837890625,
2023/07/20 12:01:41.000,-31.8544921875,
2023/07/20 12:01:45.000,-31.87109375,
2023/07/20 12:01:51.000,-31.8916015625,
2023/07/20 12:01:53.000,-31.9013671875,
2023/07/20 12:01:57.000,-31.91796875,
2023/07/20 12:02:01.000,-31.92578125,
2023/07/20 12:02:06.000,-31.9443359375,
2023/07/20 12:02:09.000,-31.951171875,
2023/07/20 12:02:14.000,-31.95703125,
2023/07/20 12:02:18.000,-31.97265625,
2023/07/20 12:02:21.000,-31.9736328125,
2023/07/20 12:02:25.000,-31.9833984375,
2023/07/20 12:02:30.000,-31.984375,
2023/07/20 12:02:33.000,-31.978515625,
2023/07/20 12:02:38.000,-31.9833984375,
2023/07/20 12:02:51.000,-31.970703125,
2023/07/20 12:02:57.000,-31.974609375,
2023/07/20 12:03:00.000,-31.9677734375,
2023/07/20 12:03:03.000,-31.955078125,
2023/07/20 12:03:08.000,-31.947265625,
2023/07/20 12:03:16.000,-31.93359375,
2023/07/20 12:03:19.000,-31.9306640625,
2023/07/20 12:03:23.000,-31.9169921875,
2023/07/20 12:03:28.000,-31.91015625,
2023/07/20 12:03:31.000,-31.900390625,
2023/07/20 12:03:37.000,-31.8896484375,
2023/07/20 12:03:39.000,-31.8857421875,
2023/07/20 12:03:50.000,-31.8642578125,
2023/07/20 12:03:53.000,-31.8662109375,
2023/07/20 12:03:59.000,-31.861328125,
2023/07/20 12:04:02.000,-31.859375,
2023/07/20 12:04:08.000,-31.845703125,
2023/07/20 12:04:11.000,-31.8564453125,
2023/07/20 12:04:20.000,-31.8525390625,
2023/07/20 12:04:26.000,-31.8681640625,
2023/07/20 12:04:29.000,-31.8623046875,
2023/07/20 12:04:40.000,-31.875,
2023/07/20 12:04:46.000,-31.884765625,
2023/07/20 12:04:52.000,-31.896484375,
2023/07/20 12:04:58.000,-31.912109375,
2023/07/20 12:05:01.000,-31.9189453125,
2023/07/20 12:05:05.000,-31.92578125,
2023/07/20 12:05:09.000,-31.9423828125,
2023/07/20 12:05:13.000,-31.951171875,
2023/07/20 12:05:17.000,-31.9541015625,
2023/07/20 12:05:21.000,-31.9677734375,
2023/07/20 12:05:48.000,-32.0380859375,
2023/07/20 12:05:51.000,-32.048828125,
2023/07/20 12:05:54.000,-32.060546875,
2023/07/20 12:06:00.000,-32.08203125,
2023/07/20 12:06:03.000,-32.08984375,
2023/07/20 12:06:07.000,-32.1083984375,
2023/07/20 12:06:11.000,-32.130859375,
2023/07/20 12:06:20.000,-32.1650390625,
2023/07/20 12:06:23.000,-32.1796875,
2023/07/20 12:06:27.000,-32.193359375,
2023/07/20 12:06:30.000,-32.20703125,
2023/07/20 12:06:33.000,-32.21875,
2023/07/20 12:06:37.000,-32.2451171875,
2023/07/20 12:06:41.000,-32.2705078125,
2023/07/20 12:06:46.000,-32.2861328125,
2023/07/20 12:06:49.000,-32.2998046875,
2023/07/20 12:06:52.000,-32.326171875,
2023/07/20 12:06:58.000,-32.36328125,
2023/07/20 12:07:00.000,-32.376953125,
2023/07/20 12:07:08.000,-32.4287109375,
2023/07/20 12:07:11.000,-32.443359375,
2023/07/20 12:07:16.000,-32.470703125,
2023/07/20 12:07:19.000,-32.4765625,
2023/07/20 12:07:26.000,-32.517578125,
2023/07/20 12:07:29.000,-32.5361328125,
2023/07/20 12:07:34.000,-32.5419921875,
2023/07/20 12:07:38.000,-32.55859375,
2023/07/20 12:07:41.000,-32.57421875,
2023/07/20 12:07:50.000,-32.5927734375,
2023/07/20 12:07:53.000,-32.5966796875,
2023/07/20 12:07:57.000,-32.6015625,
2023/07/20 12:08:01.000,-32.60546875,
2023/07/20 12:08:06.000,-32.6162109375,
2023/07/20 12:08:09.000,-32.62109375,
2023/07/20 12:08:12.000,-32.619140625,
2023/07/20 12:08:14.000,-32.6201171875,
2023/07/20 12:08:17.000,-32.623046875,
2023/07/20 12:08:21.000,-32.634765625,
2023/07/20 12:08:23.000,-32.6376953125,
2023/07/20 12:08:29.000,-32.6328125,
2023/07/20 12:08:33.000,-32.64453125,
2023/07/20 12:08:37.000,-32.634765625,
2023/07/20 12:08:41.000,-32.6435546875,
2023/07/20 12:08:50.000,-32.6494140625,
2023/07/20 12:09:00.000,-32.6513671875,
2023/07/20 12:09:03.000,-32.65234375,
2023/07/20 12:09:09.000,-32.6435546875,
2023/07/20 12:09:12.000,-32.6494140625,
2023/07/20 12:09:17.000,-32.6416015625,
2023/07/20 12:09:30.000,-32.6240234375,
2023/07/20 12:09:33.000,-32.6181640625,
2023/07/20 12:09:39.000,-32.6103515625,
2023/07/20 12:09:42.000,-32.60546875,
2023/07/20 12:09:47.000,-32.58203125,
2023/07/20 12:09:57.000,-32.572265625,
2023/07/20 12:10:01.000,-32.564453125,
2023/07/20 12:10:10.000,-32.556640625,
2023/07/20 12:10:13.000,-32.5458984375,
2023/07/20 12:10:19.000,-32.5234375,
2023/07/20 12:10:28.000,-32.5068359375,
2023/07/20 12:10:38.000,-32.4775390625,
2023/07/20 12:10:44.000,-32.4697265625,
2023/07/20 12:10:49.000,-32.451171875,
2023/07/20 12:10:52.000,-32.44921875,
2023/07/20 12:11:07.000,-32.4140625,
2023/07/20 12:11:09.000,-32.412109375,
2023/07/20 12:11:13.000,-32.4091796875,
2023/07/20 12:11:19.000,-32.3798828125,
2023/07/20 12:11:30.000,-32.353515625,
2023/07/20 12:11:33.000,-32.3515625,
2023/07/20 12:11:39.000,-32.3349609375,
2023/07/20 12:11:47.000,-32.31640625,
2023/07/20 12:11:51.000,-32.30859375,
2023/07/20 12:12:00.000,-32.2861328125,
2023/07/20 12:12:03.000,-32.275390625,
2023/07/20 12:12:10.000,-32.267578125,
2023/07/20 12:12:13.000,-32.26171875,
2023/07/20 12:12:20.000,-32.2451171875,
2023/07/20 12:12:23.000,-32.2431640625,
2023/07/20 12:12:30.000,-32.2265625,
2023/07/20 12:12:33.000,-32.228515625,
2023/07/20 12:13:00.000,-32.2119140625,
2023/07/20 12:13:03.000,-32.216796875,
2023/07/20 12:13:09.000,-32.203125,
2023/07/20 12:13:12.000,-32.2119140625,
2023/07/20 12:13:17.000,-32.205078125,
2023/07/20 12:13:30.000,-32.1982421875,
2023/07/20 12:13:33.000,-32.201171875,
2023/07/20 12:13:39.000,-32.1865234375,
2023/07/20 12:13:48.000,-32.1767578125,
2023/07/20 12:13:58.000,-32.1611328125,
2023/07/20 12:14:01.000,-32.1591796875,
2023/07/20 12:14:06.000,-32.1455078125,
2023/07/20 12:14:13.000,-32.1259765625,
2023/07/20 12:14:19.000,-32.107421875,
2023/07/20 12:14:21.000,-32.1083984375,
2023/07/20 12:14:27.000,-32.0947265625,
2023/07/20 12:14:30.000,-32.076171875,
2023/07/20 12:14:33.000,-32.0732421875,
2023/07/20 12:14:39.000,-32.0576171875,
2023/07/20 12:14:43.000,-32.0419921875,
2023/07/20 12:14:49.000,-32.0244140625,
2023/07/20 12:14:52.000,-32.015625,
2023/07/20 12:14:55.000,-32.0078125,
2023/07/20 12:15:00.000,-31.9912109375,
2023/07/20 12:15:03.000,-31.9736328125,
2023/07/20 12:15:09.000,-31.9638671875,
2023/07/20 12:15:19.000,-31.9462890625,
2023/07/20 12:15:24.000,-31.94140625,
2023/07/20 12:15:30.000,-31.9287109375,
2023/07/20 12:15:33.000,-31.9267578125,
2023/07/20 12:15:51.000,-31.9013671875,
2023/07/20 12:15:55.000,-31.89453125,
2023/07/20 12:16:02.000,-31.896484375,
2023/07/20 12:16:05.000,-31.9033203125,
2023/07/20 12:16:10.000,-31.8935546875,
2023/07/20 12:16:13.000,-31.890625,
2023/07/20 12:16:18.000,-31.89453125,
2023/07/20 12:16:21.000,-31.896484375,
2023/07/20 12:16:25.000,-31.904296875,
2023/07/20 12:16:30.000,-31.908203125,
2023/07/20 12:16:33.000,-31.9169921875,
2023/07/20 12:16:38.000,-31.9150390625,
2023/07/20 12:16:41.000,-31.9189453125,
2023/07/20 12:16:45.000,-31.9326171875,
2023/07/20 12:16:50.000,-31.931640625,
2023/07/20 12:16:53.000,-31.9375,
2023/07/20 12:16:59.000,-31.951171875,
2023/07/20 12:17:01.000,-31.9560546875,
2023/07/20 12:17:05.000,-31.9658203125,
2023/07/20 12:17:10.000,-31.9736328125,
2023/07/20 12:17:13.000,-31.9931640625,
2023/07/20 12:17:18.000,-31.998046875,
2023/07/20 12:17:21.000,-32.005859375,
2023/07/20 12:17:25.000,-32.0166015625,
2023/07/20 12:17:30.000,-32.0439453125,
2023/07/20 12:17:33.000,-32.0361328125,
2023/07/20 12:17:38.000,-32.0537109375,
2023/07/20 12:17:41.000,-32.0615234375,
2023/07/20 12:17:45.000,-32.06640625,
2023/07/20 12:17:50.000,-32.083984375,
2023/07/20 12:17:59.000,-32.1025390625,
2023/07/20 12:18:01.000,-32.099609375,
2023/07/20 12:18:07.000,-32.119140625,
2023/07/20 12:18:11.000,-32.12890625,
2023/07/20 12:18:13.000,-32.13671875,
2023/07/20 12:18:19.000,-32.142578125,
2023/07/20 12:18:24.000,-32.154296875,
2023/07/20 12:18:29.000,-32.1611328125,
2023/07/20 12:18:32.000,-32.1640625,
2023/07/20 12:18:35.000,-32.1708984375,
2023/07/20 12:18:40.000,-32.1611328125,
2023/07/20 12:18:43.000,-32.16796875,
2023/07/20 12:18:47.000,-32.1650390625,
2023/07/20 12:18:50.000,-32.16796875,
2023/07/20 12:18:53.000,-32.16015625,
2023/07/20 12:18:57.000,-32.1552734375,
2023/07/20 12:19:03.000,-32.1416015625,
2023/07/20 12:19:05.000,-32.1396484375,
2023/07/20 12:19:09.000,-32.1318359375,
2023/07/20 12:19:12.000,-32.126953125,
2023/07/20 12:19:17.000,-32.10546875,
2023/07/20 12:19:21.000,-32.095703125,
2023/07/20 12:19:24.000,-32.091796875,
2023/07/20 12:19:37.000,-32.03515625,
2023/07/20 12:19:42.000,-32.0166015625,
2023/07/20 12:19:44.000,-32.0126953125,
2023/07/20 12:19:49.000,-31.9873046875,
2023/07/20 12:19:52.000,-31.9697265625,
2023/07/20 12:19:55.000,-31.9658203125,
2023/07/20 12:20:00.000,-31.9423828125,
2023/07/20 12:20:11.000,-31.8935546875,
2023/07/20 12:20:13.000,-31.88671875,
2023/07/20 12:20:20.000,-31.845703125,
2023/07/20 12:20:23.000,-31.8349609375,
2023/07/20 12:20:29.000,-31.810546875,
2023/07/20 12:20:49.000,-31.740234375,
2023/07/20 12:20:52.000,-31.7431640625,
2023/07/20 12:20:54.000,-31.7275390625,
2023/07/20 12:20:59.000,-31.72265625,
2023/07/20 12:21:02.000,-31.7177734375,
2023/07/20 12:21:07.000,-31.716796875,
2023/07/20 12:21:11.000,-31.7109375,
2023/07/20 12:21:17.000,-31.69921875,
2023/07/20 12:21:21.000,-31.6962890625,
2023/07/20 12:21:25.000,-31.701171875,
2023/07/20 12:21:30.000,-31.705078125,
2023/07/20 12:21:34.000,-31.701171875,
2023/07/20 12:21:39.000,-31.708984375,
2023/07/20 12:21:42.000,-31.716796875,
2023/07/20 12:21:45.000,-31.712890625,
2023/07/20 12:21:50.000,-31.7177734375,
2023/07/20 12:21:53.000,-31.724609375,
2023/07/20 12:21:59.000,-31.728515625,
2023/07/20 12:22:02.000,-31.7412109375,
2023/07/20 12:22:04.000,-31.7451171875,
2023/07/20 12:22:08.000,-31.7421875,
2023/07/20 12:22:14.000,-31.7568359375,
2023/07/20 12:22:19.000,-31.7607421875,
2023/07/20 12:22:32.000,-31.77734375,
2023/07/20 12:22:40.000,-31.779296875,
2023/07/20 12:22:51.000,-31.7890625,
2023/07/20 12:23:02.000,-31.810546875,
2023/07/20 12:23:05.000,-31.802734375,
2023/07/20 12:23:10.000,-31.822265625,
2023/07/20 12:23:22.000,-31.8330078125,
2023/07/20 12:23:25.000,-31.8349609375,
2023/07/20 12:23:30.000,-31.84765625,
2023/07/20 12:23:33.000,-31.8515625,
2023/07/20 12:23:39.000,-31.8662109375,
2023/07/20 12:23:43.000,-31.86328125,
2023/07/20 12:23:45.000,-31.8701171875,
2023/07/20 12:23:50.000,-31.8798828125,
2023/07/20 12:23:58.000,-31.888671875,
2023/07/20 12:24:01.000,-31.8916015625,
2023/07/20 12:24:05.000,-31.904296875,
2023/07/20 12:24:10.000,-31.9130859375,
2023/07/20 12:24:13.000,-31.912109375,
2023/07/20 12:24:19.000,-31.9365234375,
2023/07/20 12:24:23.000,-31.931640625,
2023/07/20 12:24:42.000,-31.97265625,
2023/07/20 12:24:50.000,-31.978515625,
2023/07/20 12:24:53.000,-31.9970703125,
2023/07/20 12:24:59.000,-31.9912109375,
2023/07/20 12:25:05.000,-31.994140625,
2023/07/20 12:25:11.000,-32.009765625,
2023/07/20 12:25:17.000,-32.0107421875,
2023/07/20 12:25:21.000,-32.015625,
2023/07/20 12:25:27.000,-32.0380859375,
2023/07/20 12:25:31.000,-32.04296875,
2023/07/20 12:25:33.000,-32.0419921875,
2023/07/20 12:25:39.000,-32.0625,
2023/07/20 12:26:00.000,-32.09375,
2023/07/20 12:26:03.000,-32.1005859375,
2023/07/20 12:26:07.000,-32.1083984375,
2023/07/20 12:26:11.000,-32.123046875,
2023/07/20 12:26:13.000,-32.1240234375,
2023/07/20 12:26:19.000,-32.142578125,
2023/07/20 12:26:22.000,-32.15625,
2023/07/20 12:26:28.000,-32.173828125,
2023/07/20 12:26:31.000,-32.18359375,
2023/07/20 12:26:34.000,-32.197265625,
2023/07/20 12:26:39.000,-32.2216796875,
2023/07/20 12:26:50.000,-32.2578125,
2023/07/20 12:26:53.000,-32.2666015625,
2023/07/20 12:26:58.000,-32.2841796875,
2023/07/20 12:27:04.000,-32.2978515625,
2023/07/20 12:27:09.000,-32.314453125,
2023/07/20 12:27:18.000,-32.330078125,
2023/07/20 12:27:21.000,-32.328125,
2023/07/20 12:27:24.000,-32.3486328125,
2023/07/20 12:27:29.000,-32.35546875,
2023/07/20 12:27:38.000,-32.365234375,
2023/07/20 12:27:41.000,-32.3681640625,
2023/07/20 12:27:57.000,-32.3974609375,
2023/07/20 12:28:01.000,-32.4013671875,
2023/07/20 12:28:03.000,-32.41015625,
2023/07/20 12:28:09.000,-32.4287109375,
2023/07/20 12:28:12.000,-32.4375,
2023/07/20 12:28:15.000,-32.4443359375,
2023/07/20 12:28:21.000,-32.4697265625,
2023/07/20 12:28:25.000,-32.4892578125,
2023/07/20 12:28:30.000,-32.509765625,
2023/07/20 12:28:42.000,-32.5595703125,
2023/07/20 12:28:45.000,-32.5791015625,
2023/07/20 12:28:51.000,-32.611328125,
2023/07/20 12:28:54.000,-32.6279296875,
2023/07/20 12:28:59.000,-32.6552734375,
2023/07/20 12:29:09.000,-32.7158203125,
2023/07/20 12:29:13.000,-32.736328125,
2023/07/20 12:29:22.000,-32.7841796875,
2023/07/20 12:29:25.000,-32.8115234375,
2023/07/20 12:29:31.000,-32.853515625,
2023/07/20 12:29:34.000,-32.8759765625,
2023/07/20 12:29:39.000,-32.9140625,
2023/07/20 12:29:49.000,-32.9775390625,
2023/07/20 12:29:53.000,-32.99609375,
2023/07/20 12:30:02.000,-33.0234375,
2023/07/20 12:30:05.000,-33.033203125,
2023/07/20 12:30:11.000,-33.0517578125,
2023/07/20 12:30:14.000,-33.0654296875,
2023/07/20 12:30:19.000,-33.072265625,
2023/07/20 12:30:22.000,-33.083984375,
2023/07/20 12:30:25.000,-33.0927734375,
2023/07/20 12:30:29.000,-33.0986328125,
2023/07/20 12:30:33.000,-33.1025390625,
2023/07/20 12:30:38.000,-33.1044921875,
2023/07/20 12:30:41.000,-33.103515625,
2023/07/20 12:30:44.000,-33.1044921875,
2023/07/20 12:30:49.000,-33.1015625,
2023/07/20 12:30:52.000,-33.0947265625,
2023/07/20 12:30:55.000,-33.087890625,
2023/07/20 12:30:59.000,-33.0830078125,
2023/07/20 12:31:03.000,-33.0751953125,
2023/07/20 12:31:08.000,-33.064453125,
2023/07/20 12:31:11.000,-33.056640625,
2023/07/20 12:31:14.000,-33.0478515625,
2023/07/20 12:31:16.000,-33.05078125,
2023/07/20 12:31:20.000,-33.0390625,
2023/07/20 12:31:23.000,-33.0419921875,
2023/07/20 12:31:26.000,-33.029296875,
2023/07/20 12:31:40.000,-33.0166015625,
2023/07/20 12:31:43.000,-33.01171875,
2023/07/20 12:31:52.000,-33.0234375,
2023/07/20 12:31:55.000,-33.01953125,
2023/07/20 12:31:59.000,-33.025390625,
2023/07/20 12:32:03.000,-33.029296875,
2023/07/20 12:32:09.000,-33.03515625,
2023/07/20 12:32:24.000,-33.0322265625,
2023/07/20 12:32:29.000,-33.033203125,
2023/07/20 12:32:34.000,-33.041015625,
2023/07/20 12:32:39.000,-33.0302734375,
2023/07/20 12:32:55.000,-33.037109375,
2023/07/20 12:33:01.000,-33.03515625,
2023/07/20 12:33:04.000,-33.0341796875,
2023/07/20 12:33:09.000,-33.0283203125,
2023/07/20 12:33:24.000,-33.0068359375,
2023/07/20 12:33:29.000,-33.001953125,
2023/07/20 12:33:32.000,-32.9833984375,
2023/07/20 12:33:35.000,-32.9736328125,
2023/07/20 12:33:41.000,-32.966796875,
2023/07/20 12:33:58.000,-32.8896484375,
2023/07/20 12:34:01.000,-32.8720703125,
2023/07/20 12:34:04.000,-32.861328125,
2023/07/20 12:34:09.000,-32.83203125,
2023/07/20 12:34:12.000,-32.8193359375,
2023/07/20 12:34:15.000,-32.802734375,
2023/07/20 12:34:19.000,-32.7880859375,
2023/07/20 12:34:23.000,-32.759765625,
2023/07/20 12:34:30.000,-32.708984375,
2023/07/20 12:34:33.000,-32.703125,
2023/07/20 12:34:39.000,-32.66015625,
2023/07/20 12:34:43.000,-32.6435546875,
2023/07/20 12:34:52.000,-32.5927734375,
2023/07/20 12:34:55.000,-32.5751953125,
2023/07/20 12:35:02.000,-32.541015625,
2023/07/20 12:35:05.000,-32.53515625,
2023/07/20 12:35:10.000,-32.509765625,
2023/07/20 12:35:13.000,-32.49609375,
2023/07/20 12:35:16.000,-32.4853515625,
2023/07/20 12:35:21.000,-32.4677734375,
2023/07/20 12:35:25.000,-32.4619140625,
2023/07/20 12:35:31.000,-32.4423828125,
2023/07/20 12:35:43.000,-32.43359375,
2023/07/20 12:35:49.000,-32.4345703125,
2023/07/20 12:35:52.000,-32.4296875,
2023/07/20 12:35:55.000,-32.43359375,
2023/07/20 12:36:01.000,-32.4306640625,
2023/07/20 12:36:10.000,-32.4375,
2023/07/20 12:36:20.000,-32.4560546875,
2023/07/20 12:36:24.000,-32.4580078125,
2023/07/20 12:36:27.000,-32.453125,
2023/07/20 12:36:34.000,-32.4541015625,
2023/07/20 12:36:37.000,-32.4580078125,
2023/07/20 12:36:42.000,-32.4677734375,
2023/07/20 12:36:45.000,-32.470703125,
2023/07/20 12:36:50.000,-32.4697265625,
2023/07/20 12:36:53.000,-32.474609375,
2023/07/20 12:36:57.000,-32.4697265625,
2023/07/20 12:37:01.000,-32.466796875,
2023/07/20 12:37:10.000,-32.4697265625,
2023/07/20 12:37:13.000,-32.466796875,
2023/07/20 12:37:17.000,-32.4619140625,
2023/07/20 12:37:21.000,-32.466796875,
2023/07/20 12:37:32.000,-32.4658203125,
2023/07/20 12:37:35.000,-32.46484375,
2023/07/20 12:37:42.000,-32.47265625,
2023/07/20 12:37:45.000,-32.470703125,
2023/07/20 12:37:54.000,-32.4697265625,
2023/07/20 12:37:57.000,-32.4814453125,
2023/07/20 12:38:02.000,-32.474609375,
2023/07/20 12:38:13.000,-32.4814453125,
2023/07/20 12:38:15.000,-32.4892578125,
2023/07/20 12:38:24.000,-32.509765625,
2023/07/20 12:38:27.000,-32.5087890625,
2023/07/20 12:38:32.000,-32.5224609375,
2023/07/20 12:38:35.000,-32.5263671875,
2023/07/20 12:38:40.000,-32.5361328125,
2023/07/20 12:38:43.000,-32.55078125,
2023/07/20 12:38:47.000,-32.5517578125,
2023/07/20 12:38:52.000,-32.5791015625,
2023/07/20 12:38:55.000,-32.58203125,
2023/07/20 12:39:01.000,-32.6064453125,
2023/07/20 12:39:05.000,-32.615234375,
2023/07/20 12:39:07.000,-32.62890625,
2023/07/20 12:39:11.000,-32.646484375,
2023/07/20 12:39:14.000,-32.6484375,
2023/07/20 12:39:19.000,-32.6806640625,
2023/07/20 12:39:23.000,-32.689453125,
2023/07/20 12:39:26.000,-32.708984375,
2023/07/20 12:39:40.000,-32.767578125,
2023/07/20 12:39:44.000,-32.787109375,
2023/07/20 12:39:46.000,-32.796875,
2023/07/20 12:39:51.000,-32.8212890625,
2023/07/20 12:39:54.000,-32.830078125,
2023/07/20 12:39:57.000,-32.841796875,
2023/07/20 12:40:02.000,-32.869140625,
2023/07/20 12:40:13.000,-32.9208984375,
2023/07/20 12:40:15.000,-32.9248046875,
2023/07/20 12:40:31.000,-32.9912109375,
2023/07/20 12:40:34.000,-33.005859375,
2023/07/20 12:40:37.000,-33.0166015625,
2023/07/20 12:40:42.000,-33.0380859375,
2023/07/20 12:40:49.000,-33.0654296875,
2023/07/20 12:40:53.000,-33.0830078125,
2023/07/20 12:40:59.000,-33.1025390625,
2023/07/20 12:41:02.000,-33.1201171875,
2023/07/20 12:41:05.000,-33.1357421875,
2023/07/20 12:41:09.000,-33.1533203125,
2023/07/20 12:41:15.000,-33.169921875,
2023/07/20 12:41:17.000,-33.185546875,
2023/07/20 12:41:24.000,-33.2060546875,
2023/07/20 12:41:26.000,-33.2138671875,
2023/07/20 12:41:31.000,-33.2236328125,
2023/07/20 12:41:34.000,-33.2314453125,
2023/07/20 12:41:40.000,-33.2421875,
2023/07/20 12:41:43.000,-33.251953125,
2023/07/20 12:41:47.000,-33.2470703125,
2023/07/20 12:41:51.000,-33.248046875,
2023/07/20 12:42:00.000,-33.2373046875,
2023/07/20 12:42:04.000,-33.21484375,
2023/07/20 12:42:09.000,-33.20703125,
2023/07/20 12:42:12.000,-33.197265625,
2023/07/20 12:42:15.000,-33.185546875,
2023/07/20 12:42:24.000,-33.1435546875,
